OBJECTID_12,OBJECTID,PolygonID,StreamLink,StreamLen,DSNodeID,DSWSID,US1WSID,US2WSID,Area_M,Area_Acre,Area_SqMi,AveSlope,Shape_Leng,Percent_Ar,OBJECTID_1,POLYGONI_1,VALUE_1,ORIG_FID,POINT_X,POINT_Y
9660,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629819.039800000376999,2353462.662399999797344
9661,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629814.039800000376999,2353457.662399999797344
9662,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629809.039800000376999,2353457.662399999797344
9663,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629804.039800000376999,2353457.662399999797344
9664,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629799.039800000376999,2353452.662399999797344
9665,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629794.039800000376999,2353447.662399999797344
9666,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629789.039800000376999,2353447.662399999797344
9667,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629784.039800000376999,2353447.662399999797344
9668,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629779.039800000376999,2353442.662399999797344
9669,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629774.039800000376999,2353437.662399999797344
9670,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629769.039800000376999,2353432.662399999797344
9671,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629764.039800000376999,2353427.662399999797344
9672,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629759.039800000376999,2353422.662399999797344
9673,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629754.039800000376999,2353417.662399999797344
9674,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629749.039800000376999,2353412.662399999797344
9675,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629744.039800000376999,2353407.662399999797344
9676,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629739.039800000376999,2353402.662399999797344
9677,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629734.039800000376999,2353397.662399999797344
9678,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629729.039800000376999,2353392.662399999797344
9679,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629724.039800000376999,2353387.662399999797344
9680,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629719.039800000376999,2353382.662399999797344
9681,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629714.039800000376999,2353377.662399999797344
9682,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629709.039800000376999,2353372.662399999797344
9683,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629704.039800000376999,2353367.662399999797344
9684,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629699.039800000376999,2353362.662399999797344
9685,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629694.039800000376999,2353357.662399999797344
9686,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629689.039800000376999,2353352.662399999797344
9687,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629684.039800000376999,2353347.662399999797344
9688,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629679.039800000376999,2353342.662399999797344
9689,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629674.039800000376999,2353337.662399999797344
9690,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629669.039800000376999,2353332.662399999797344
9691,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629664.039800000376999,2353327.662399999797344
9692,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629659.039800000376999,2353327.662399999797344
9693,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629654.039800000376999,2353327.662399999797344
9694,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629649.039800000376999,2353322.662399999797344
9695,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629644.039800000376999,2353317.662399999797344
9696,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629639.039800000376999,2353322.662399999797344
9697,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629634.039800000376999,2353327.662399999797344
9698,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629629.039800000376999,2353332.662399999797344
9699,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629624.039800000376999,2353337.662399999797344
9700,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629619.039800000376999,2353337.662399999797344
9701,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629614.039800000376999,2353337.662399999797344
9702,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629609.039800000376999,2353342.662399999797344
9703,12,13,14.000000000000000,343.000000000000000,-1.000000000000000,-1.000000000000000,12.000000000000000,7.000000000000000,404887.500609999988228,100.049725830000000,0.156327696600000,21.657036124200001,4169.518395090000013,51,14,13,206541.000000000000000,11,629604.039800000376999,2353347.662399999797344
